date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2021-11-05 11:00:00,15.3,8.4,3.7,370.0,4714.39014,4718.5,4710.10986,4712.18994,225065956,82.18831385839292,86.89135417102487,4679.341992,4657.875,4682.038652589457,4665.062683217773,4685.933333333333,4671.385822,4664.357639828638,214.37,214.37,213.57001,213.83,30170,65.80156758663051,71.36245748074568,211.899,210.42665900000003,211.93788087781644,211.1665415040014,212.118,211.3037809090909,209.05638087318167,151.63989,151.78,151.13,151.28011,5262535,56.65652299329709,57.365354640847485,151.280044,150.996532,151.26634374186943,151.0562185599522,151.32073266666666,151.18628545454544,149.52942834680846,3527.3999,3546.36011,3524.18994,3533.16479,549053,76.72055996700674,88.45614770863152,3482.111962,3419.543773,3482.608159309025,3438.9550710599465,3496.7735986666667,3457.5517252727277,3436.0165884943867,3003.58008,3011.41455,3001.0,3005.69727,92035,72.71107487954902,84.44014301504812,2984.308644,2952.888331,2982.2174080052823,2963.585634802902,2989.015952666666,2970.229546545455,2943.8571065004253,337.42001,337.78,336.79001,337.28699,1507144,75.96547539923732,80.68864661673658,335.8664,334.246701,335.93109623753173,334.659637051879,336.2659973333333,335.2694545454545,333.0322658523874,340.875,341.64001,339.6492,340.54999,1720916,71.86578833457864,82.42645082560769,335.70899799999995,332.798997,336.0700069461957,333.74407878801685,336.546662,334.66545145454546,330.91754101604056,304.64001,309.29001,303.18011,308.21359,7184854,93.3812613507797,96.3586775356245,298.119726,283.129874,297.84537449790616,287.8917399280832,301.5202033333333,291.61430454545456,286.84258671589816,False
2021-11-05 12:00:00,15.3,14.6,4.500000000000001,450.0000000000001,4712.06982,4715.43018,4707.81006,4708.08984,315743619,79.53654998309341,82.32292652429545,4687.875976,4666.156005,4690.722381726305,4672.885802632723,4695.515949333334,4680.515792909092,4665.542391298258,213.69,213.87759,212.83,212.83,50860,61.45032385043265,62.45479514077374,212.033,210.936159,212.23525391854432,211.46898850327383,212.4283333333333,211.740752,209.05638087318167,151.28,151.33,150.82001,150.9496,9366380,53.72901279895186,50.32153523784894,151.248964,151.05549200000002,151.16076249457964,151.0368333672336,151.21058466666668,151.1777523636364,149.52942834680846,3533.13989,3540.46997,3525.0,3535.7251,485311,76.94262859432699,88.65792838345673,3501.366992,3441.620336,3500.313806206017,3456.54962177632,3514.644644666667,3478.6756029090907,3441.026338022899,3006.98511,3009.05493,2992.79004,2994.05493,127277,67.68212097382825,72.62278969643678,2988.11963,2961.006812,2986.1632486701883,2969.1255066569192,2992.2647146666664,2977.714382727272,2943.8571065004253,337.38,337.56961,336.16,336.22,2065219,70.21427705298161,67.41289270990119,336.127398,334.743701,336.02739749168785,334.9433394060828,336.383864,335.6282361818182,333.0322658523874,340.58499,343.88,340.35001,342.22,3807661,73.65307974415167,84.56793710546701,337.224996,334.280998,338.12000463079715,335.2851553720138,338.716996,336.37836109090904,332.2646687275823,308.20999,311.4252,306.85999,309.96991,12477022,93.64274819567324,96.58542325063156,302.749706,287.71486500000003,301.8868863319375,291.9059526684317,305.47026466666665,296.4943110909091,290.56395647375695,True
2021-11-05 13:00:00,15.3,22.2,2.2500000000000018,225.00000000000017,4708.12988,4712.3501,4704.97998,4708.0498,269345860,79.50957081888451,82.27364350289452,4695.423924000001,4674.288964,4696.498187817537,4679.279256699501,4702.2405573333335,4688.132846545454,4666.01122112536,212.755,212.84,212.052,212.28,43324,59.13419234752631,57.82344722702327,212.246,211.356159,212.2501692790296,211.61644513904224,212.51066666666668,211.98508672727272,209.05638087318167,150.94991,151.10001,150.85001,150.97501,4660622,53.92612250270604,50.86270882427758,151.189966,151.088194,151.09884499638645,151.0255927550093,151.11926666666668,151.16311927272727,149.52942834680846,3535.33008,3566.25,3535.33008,3565.88501,568371,79.43168922816074,90.85480659615848,3522.4489740000004,3465.1818350000003,3522.170874137345,3476.4287832715336,3536.150650666667,3501.26918,3458.9312340191555,2995.98999,3004.97998,2995.98999,3001.8374,90940,69.21489989975255,75.3167856638941,2993.220118,2969.30354,2991.387965780126,2975.073123628388,2996.8373046666666,2985.138126,2944.019676120867,336.22,337.54001,336.17999,336.51999,2050921,70.88175721201203,69.08151552949795,336.431396,335.21770000000004,336.19159499445857,335.23000315043134,336.514728,335.95119781818187,333.0322658523874,342.29999,346.76001,342.2001,346.14001,3743367,77.29864722529759,88.42923148802177,339.602998,336.060499,340.7933397538648,337.2587653043749,341.6886673333334,338.53454509090903,334.0826624790638,309.94,313.38,304.88,306.87,11112002,87.10192391882083,85.60831101024066,305.171704,291.976865,303.5479242212917,294.62668854689866,306.843696,299.97706290909093,290.56395647375695,True
2021-11-05 14:00:00,15.3,34.74,-2.870000000000001,-287.0000000000001,4708.0498,4708.60986,4681.5498,4681.5498,249415718,64.02934504155775,56.26517444903072,4697.1039040000005,4679.891942,4691.515391878358,4679.692082754137,4697.615849333333,4689.452998545455,4666.01122112536,212.2,212.45,211.97,211.97,36365,57.81156513890579,55.13492163712141,212.414,211.653159,212.15677951935305,211.68072784103452,212.41866666666664,212.0966941818182,209.05638087318167,150.97501,150.97501,150.07001,150.08,5411161,46.42451226545083,35.13467640779238,150.962966,151.064193,150.75922999759098,150.85366679955305,150.74927800000003,150.97981127272726,149.52942834680846,3563.55493,3563.88721,3529.87012,3530.84009,676851,69.97865966579586,71.95985797047315,3531.716992,3485.02185,3525.0606127582305,3486.3217481312545,3538.947689333333,3513.2070445454547,3458.9312340191555,3002.07007,3002.07007,2974.81006,2974.81006,102858,58.7871703408841,53.84791213767025,2992.389942,2976.537549,2985.8619971867506,2975.025293877772,2990.7006186666667,2986.139311454546,2944.019676120867,336.57001,336.64001,334.54001,334.54001,2117669,61.142765388102006,49.54609984980917,336.16339800000003,335.46770000000004,335.6410666629724,335.1045498503529,335.884266,335.82798145454547,333.0322658523874,346.14001,346.70999,341.95001,342.0015,3315420,66.79122443996138,67.59684667328497,341.1813,337.376649,341.1960598359099,338.1210807035794,342.48816800000003,339.61472709090907,334.0826624790638,306.82501,306.82501,296.54999,296.64841,12003673,69.79126956664162,59.56551621627263,304.936384,295.21370600000006,301.24808614752783,294.9942742656444,304.00259800000003,300.8264347272727,290.56395647375695,False
2021-11-05 15:00:00,15.3,24.6,2.5,250.0,4681.5,4693.75977,4681.31982,4693.75977,116186673,67.19824393084266,62.61756458381253,4700.72783,4686.846922999999,4692.263517918906,4682.249844071566,4696.501137999999,4691.974421818181,4666.01122112536,211.95,212.34,211.95,212.2067,22813,58.57346628443766,56.919257991253176,212.62334,212.052329,212.17341967956872,211.7763591426646,212.34956666666668,212.197338,209.05638087318167,150.09,150.57001,150.06,150.55099,3571581,50.339537315672224,45.48435078693461,150.767142,151.08250200000003,150.68981666506068,150.79863465417975,150.61195266666667,150.88650163636365,149.52942834680846,3530.0,3547.81006,3530.0,3547.0,255648,71.65387071662164,74.78135857841684,3542.5229979999995,3504.9298580000004,3532.373741838821,3497.354157561935,3544.0420253333336,3524.475799090909,3458.9312340191555,2973.65991,2987.8999,2973.04004,2987.8999,49485,61.78969373108686,60.25013719972348,2992.859912,2984.927539,2986.541298124501,2977.36613135454,2989.203938,2988.2051934545457,2944.019676120867,334.57001,335.22,334.42169,334.97,1267793,62.352521042000646,52.91934306788162,335.907398,335.75620100000003,335.41737777531495,335.0800862411978,335.4864666666667,335.73749054545453,333.0322658523874,342.02499,343.10971,341.94,342.84,1658618,67.74781736708654,69.30607996600605,342.75030000000004,338.73715000000004,341.74403989060664,338.9790660302013,343.04106799999994,340.6080636363637,334.0826624790638,296.64969,302.19989,296.58011,301.69,4601815,72.67575084504742,65.5892014325661,304.678382,299.11070600000005,301.39539076501853,296.21167894461814,302.92047,302.0039427272727,290.56395647375695,False
2021-11-08 11:00:00,15.15,9.2,2.580000000000001,258.0000000000001,4707.08008,4710.35986,4701.12012,4705.5498,212700464,69.95104255192942,67.87423080562664,4699.399802,4689.370897,4696.692278612603,4686.486199694918,4698.108461333333,4695.374944909091,4666.01122112536,210.655,211.19,209.53999,211.045,78341,53.46967214762228,46.36156751173639,212.06634,211.98267,211.7972797863792,211.6433847530892,211.82345333333333,212.01418727272727,209.05638087318167,150.97,151.45,150.875,150.97,7861580,53.58882636988971,53.22974193214067,150.70512000000002,150.992582,150.78321111004047,150.82979198978342,150.679572,150.86604672727276,149.52942834680846,3552.80005,3552.80005,3530.0,3536.90601,252324,69.06157498009242,69.67241040709,3543.2712420000003,3512.6916020000003,3533.884497892547,3504.545403459765,3542.169696,3530.2896449090917,3458.9312340191555,3004.38989,3008.12988,2994.45996,2995.37988,56266,63.42929440036314,63.615053126253066,2990.796434,2987.5525390000003,2989.4874920830007,2980.641358380987,2990.043927333333,2990.105619090909,2944.019676120867,335.84,335.97,335.06,335.34,1608479,63.40821354068128,55.88057813368414,335.51800000000003,335.6922,335.3915851835433,335.12734328825275,335.297334,335.66181763636365,333.0322658523874,342.0,342.20959,340.23499,340.76999,1588518,62.92860085552386,60.16542670223568,342.7943,339.251649,341.4193565937378,339.3046885701647,342.38096466666667,340.97767090909093,334.0826624790638,301.9101,306.53,300.01001,306.04999,5243024,74.90720015288639,70.08551557394956,304.245662,301.182694,302.9469238433457,298.0004627728693,303.3776726666667,303.2656307272727,290.56395647375695,False
2021-11-08 12:00:00,15.15,11.4,4.749999999999999,474.9999999999999,4705.5498,4709.47021,4698.75,4704.43994,973304092,69.36093623092256,66.8419636975527,4698.669822,4693.2728990000005,4699.274832408402,4689.750516114023,4699.788507333333,4698.11477090909,4666.01122112536,211.13,211.63,210.61,211.19,71325,54.00835096842322,47.77225803227488,211.73834,211.88567000000003,211.59485319091948,211.56095116161845,211.53134,211.87006545454545,209.05638087318167,150.97501,151.09,150.515,150.6685,6042581,51.00287782103976,47.557544866410886,150.6489,150.948932,150.7449740733603,150.80046617345914,150.66736533333332,150.80712272727274,149.52942834680846,3537.48999,3540.86499,3509.05005,3530.46997,390492,67.38753807585229,66.30285184300588,3542.220216,3521.793604,3532.746321928365,3509.258961012535,3537.9026053333337,3533.5220754545453,3458.9312340191555,2995.38989,3000.5,2984.91992,2997.28003,86235,63.85361543921603,64.50555174939154,2991.441454,2989.780542,2992.0850047220006,2983.666571402626,2992.2051260000003,2991.874253818182,2944.019676120867,335.39999,335.69211,334.67999,335.0,2592629,61.69614387160522,52.35056953816186,335.274,335.700699,335.2610567890289,335.1041899631159,335.1246673333334,335.5359630909091,333.0322658523874,340.76999,342.01001,339.88,341.63,2579623,64.07208178124321,62.55891947595734,342.6763,339.950648,341.4895710624919,339.7274724664984,341.99286466666666,341.4100983636364,334.0826624790638,306.01999,310.26001,303.7001,308.6499,10234872,76.15759275345387,72.57825347939522,303.98166000000003,303.36568300000005,304.8479158955638,299.9367240868931,304.845752,304.6233045454546,290.56395647375695,False
2021-11-08 13:00:00,15.15,12.44,5.73,573.0,4704.47998,4705.31006,4694.39014,4697.8999,251491324,65.83642265170994,60.5148172172251,4696.639842,4696.031883,4698.816521605602,4691.23222227511,4699.531866666667,4698.956043818183,4666.01122112536,211.3,211.64999,210.96001,211.21001,39997,54.087344216716176,47.99247346225836,211.524342,211.885171,211.46657212727968,211.4971436776878,211.35523,211.74721818181817,209.05638087318167,150.66,150.7,150.16,150.39,5468076,48.66672975866658,42.6587449986471,150.531898,150.860932,150.6266493822402,150.72583596010293,150.58106533333333,150.70549872727273,149.52942834680846,3529.30005,3531.1665,3507.27002,3510.46655,267751,62.33046619141053,56.41040549588362,3531.136524,3526.792749,3525.3197312855773,3509.47852264662,3527.3180500000003,3531.462611090909,3458.9312340191555,2998.15991,3002.68994,2990.6001,2991.56006,51485,61.53887999325384,59.39991421514253,2989.385986,2991.303052,2991.9100231480006,2985.101751147603,2992.244661333333,2992.1978025454546,2944.019676120867,335.0199,335.26001,334.44,334.98999,1721773,61.64337204250736,52.23722595757292,334.968,335.699698,335.17070119268595,335.0834263334585,335.0299973333333,335.4067432727272,333.0322658523874,341.67001,341.70001,339.9501,340.98999,1771520,62.52639574262444,59.45717328495867,341.646296,340.624647,341.32304404166126,339.9570211089532,341.4307613333333,341.5990696363636,334.0826624790638,308.6799,310.28,304.38,305.85001,6701993,71.99678441678631,65.69983178106799,303.777662,304.474683,305.1819472637092,301.01186698018523,305.4685353333333,305.0750003636364,290.56395647375695,False
2021-11-08 14:00:00,15.15,4.4,7.35,735.0,4697.91016,4701.89014,4694.9502,4700.93018,193986666,66.68123485218834,62.43688809011071,4700.515917999999,4698.809911,4699.521074403736,4692.995487315999,4700.961979333334,4699.846643272727,4666.01122112536,211.12,211.8,211.12,211.55499,37045,55.50621186515146,52.05834054830814,211.44134,211.92767000000003,211.4960447515198,211.50766119083545,211.365446,211.68718527272725,209.05638087318167,150.3801,151.00999,150.34,150.88499,3617154,52.80446330947878,52.750860074888735,150.69289600000002,150.827931,150.7127629214935,150.754773058266,150.69876266666668,150.7098729090909,149.52942834680846,3509.20166,3521.75,3507.55005,3517.47998,235301,63.3684387268777,58.917666799631846,3528.464502,3530.090747,3522.706480857052,3510.9333330745067,3522.7658686666678,3529.769380363636,3458.9312340191555,2992.6001,2998.26489,2992.6001,2996.25,37020,62.73180315119671,62.25752812152098,2993.673974,2993.031958,2993.356682098667,2987.1287054844024,2994.532666,2993.097247636363,2946.5171054937,335.0,336.25,334.67001,335.82999,1626571,64.3955605165684,60.59068585812891,335.225996,335.694697,335.3904641284573,335.2191651819205,335.3173273333333,335.4304327272727,333.0322658523874,341.03,342.72,340.72,342.27499,1149007,64.38418475606002,63.67584469725286,341.700994,341.441147,341.6403593611075,340.37846999823444,341.640326,341.899132,334.0826624790638,305.91501,309.70001,305.0,308.70361,4699370,73.58101172512784,69.1736228100306,306.18870200000003,305.562543,306.35583484247286,302.41036571106065,307.110518,305.8438961818182,290.56395647375695,True
2021-11-08 15:00:00,15.15,1.64,6.93,693.0,4700.91016,4703.43994,4699.16016,4702.58008,90266563,67.15743924272303,63.563548345465286,4702.27998,4701.503905,4700.540742935824,4694.738140531271,4701.650033333333,4700.532128545454,4666.01122112536,211.64,211.87,211.5,211.60001,21499,55.69861980276474,52.62226334332642,211.320002,211.971671,211.5306998343465,211.5244518834108,211.418336,211.6276107272727,209.05638087318167,150.89,150.95,150.58949,150.58949,1535404,50.2028787110715,46.99069749997741,150.700596,150.733869,150.67167194766233,150.72472159312673,150.664294,150.66652,149.52942834680846,3518.23999,3518.23999,3507.3501,3507.45996,88181,60.79117444111632,53.76316703493082,3520.5564939999995,3531.539746,3517.624307238035,3510.301810697324,3515.764354666667,3525.654691818182,3458.9312340191555,2996.5,2996.63989,2992.12012,2992.12012,22745,60.93936853861787,58.059306335918336,2994.518018,2993.688965,2992.944494732445,2988.036235396329,2994.0147146666664,2992.931458909091,2950.5154840000014,335.82001,336.51999,335.60999,336.39001,889876,66.13991494030418,65.30974464188375,335.509998,335.708698,335.7236460856382,335.43204605793494,335.70533200000006,335.55685327272727,333.0322658523874,342.17001,342.29001,341.51001,341.78,426378,63.08674551537949,60.831199274009904,341.488994,342.119647,341.6869062407384,340.633293634919,341.6666613333333,341.96074163636365,334.5273714797079,308.69009,310.29001,307.60999,308.89999,2436724,73.69131731893951,69.42225868419784,307.6307,306.154541,307.2038865616486,303.5902973999587,308.01428066666665,306.4507047272727,291.4188628263843,True
2021-12-08 11:00:00,24.0,30.8,3.1,309.99999999999994,4686.89014,4693.66016,4680.54004,4682.97998,189813805,63.44088005468149,73.80172781155248,4687.03008,4650.781983999999,4677.879317669273,4654.61168419095,4686.570737333333,4671.176928,4624.358222971833,205.14,206.00999,204.67,205.12,32586,61.388129573520736,75.35731962601464,204.203998,201.907497,203.82679795055932,202.70844749745223,204.263332,203.21663418181825,200.07595697238636,172.67999,174.44,172.57001,174.10001,15691405,70.9366472374425,79.63571730277077,171.516004,169.189502,171.41124893009962,169.55397493631617,171.9106726666667,170.5416398181818,167.4375673992369,3514.17993,3527.0,3502.0,3511.81006,258543,54.587317689229934,58.23161689928751,3530.268018,3492.988526,3518.984642802093,3498.6177442245325,3529.188705333334,3512.996573818182,3458.1332811338107,2966.15552,2966.5,2946.07007,2952.0,81095,62.776942047162464,69.17916054222277,2954.70498,2916.800488,2946.8118164323814,2926.0830428863765,2955.4103186666666,2938.389084545455,2895.269958577293,332.72501,333.51999,331.70999,332.41,2429173,54.53965814918214,58.65178014651831,334.457994,330.277495,333.16653520180574,331.3075600544001,334.147994,332.58472218181817,327.7957055213208,326.67999,331.57599,326.64999,331.56,2848753,67.01994007915437,83.50055392087953,325.696496,321.67125,325.77469112674646,322.26146811093884,326.5694966666667,324.0982707272727,318.0883879893597,317.47,320.53,315.73001,318.505,5366951,55.31334201432198,62.71343726587068,319.5648,309.46741000000003,317.67140289050286,313.915907510213,319.98360066666663,315.09626181818186,304.4706633104662,False
2021-12-08 12:00:00,24.0,13.76,9.1,910.0,4683.37012,4687.43018,4674.52002,4685.16992,276822337,63.81469719877473,74.4861810130103,4686.452052,4661.320997,4680.309518446183,4660.167727065322,4685.950684,4677.42928,4624.358222971833,205.09,206.245,204.63,206.245,42398,64.889759333873,79.6169451228908,204.580998,202.727998,204.6328653003729,203.35145704337,204.943666,204.0052710909091,200.2333245477597,174.11,174.72,173.27,174.37,16668674,71.35810456401495,80.22639825388832,172.27400400000002,170.098502,172.39749928673308,170.42961585698595,172.86200466666665,171.48354854545457,168.1729106279174,3513.27002,3515.85498,3495.01001,3508.43994,307689,53.91923852675882,56.72957953589385,3525.712012,3502.798511,3515.469741868062,3500.40359800189,3521.912679333333,3515.8059218181816,3458.1332811338107,2952.8501,2960.13989,2944.19507,2959.62988,109577,64.19323265562167,71.58886298223567,2955.498974,2929.143481,2951.0845042882543,2932.182467816126,2957.0519520000003,2946.176246727273,2895.269958577293,332.565,332.85001,330.79999,332.12,2768861,53.85225578996566,57.02897220331507,333.900994,331.284496,332.8176901345372,331.4552764081455,333.3686626666667,332.9197230909091,327.7957055213208,331.57999,332.39999,330.12,332.39001,3314458,67.84441136849229,84.32701189794321,327.18599800000004,323.43425,327.97979741783104,324.1030211816772,328.800668,326.0471361818182,320.8331975623084,318.5,320.62991,316.93011,320.54999,5970801,57.17515464518163,65.95540574720276,320.322998,312.347409,318.63093192700194,315.1221043265379,320.3119973333333,317.1112763636364,304.4706633104662,False
2021-12-08 13:00:00,24.0,10.0,10.5,1050.0,4685.22998,4688.45996,4680.70996,4684.62988,202525913,63.6418808265425,73.93048768512539,4686.008008,4670.509962,4681.749638964122,4664.615391235263,4685.343293333333,4681.667258727272,4630.424950754817,206.14,206.60001,205.62,206.52499,44033,65.7229183623577,80.59108542243314,205.049998,203.592497,205.263573533582,203.92846303548453,205.5916633333333,204.6956332727273,201.22927889807977,174.37,174.87,173.75,174.03,12020723,69.98181748222487,76.94729397784326,172.76400400000003,170.885502,172.9416661911554,171.08423115571577,173.44733666666667,172.19836636363635,168.83963768107205,3508.8999,3514.2749,3501.0,3511.43164,179563,54.45215769312978,57.85543572814104,3523.650342,3508.951685,3514.123707912041,3502.4086965470005,3517.152555333333,3517.375581636364,3458.1332811338107,2959.19995,2961.0,2951.0,2956.66992,73572,63.18877170403153,69.14218410552067,2957.212938,2938.8904780000003,2952.946309525503,2936.6347318495573,2957.4422673333333,2951.1810538181817,2899.133618929141,332.12,332.28,330.98001,331.17911,1923484,51.58076027206037,51.62251544023789,333.15681800000004,332.050408,332.27149675635815,331.4050643339372,332.46136800000005,332.900562,327.7957055213208,332.35999,332.75,331.0,331.70001,1928218,66.35924207055567,80.42014325532801,328.710002,325.04725,329.21986827855403,325.48429187591773,330.30533866666667,327.5500016363636,322.1877450534072,320.54019,322.12,318.54001,318.89001,5246796,55.16594386446327,60.93774521717349,320.195,314.888409,318.717291284668,315.8071780853492,319.8343346666667,318.3008401818182,304.6391885132965,False
2021-12-08 14:00:00,24.0,5.8,12.2,1220.0,4684.60986,4691.72998,4683.77002,4691.41016,1189920878,64.92614411530843,76.49864096815561,4686.862012,4678.797999,4684.969812642748,4669.4871673743055,4687.144010666667,4685.467294727273,4637.915723504128,206.5,207.0,206.33,207.0,36804,67.14724881078578,82.26837411000265,205.687998,204.412497,205.84238235572133,204.48692430176004,206.241664,205.31517927272728,202.19437762692556,174.035,174.61,173.979,174.2605,6682231,70.39864275981347,77.66920056672436,173.44410399999998,171.68355200000002,173.38127746077026,171.66173458194928,173.9461686666667,172.81200236363637,169.33518944091892,3511.88989,3522.59009,3511.68994,3520.1001,127864,56.038591241416974,61.26259926668254,3519.2303720000004,3514.7046880000003,3516.115838608028,3505.6253153566367,3515.969141333333,3519.402566181818,3458.1332811338107,2956.75049,2964.93994,2956.40991,2960.40991,58732,63.95621013399944,70.62225121919731,2958.941942,2947.341479,2955.4341763503357,2940.9574915132744,2958.5079246666664,2955.0936778181813,2908.2765855106927,331.16,332.32999,330.98999,332.065,1806334,53.56668728440018,56.185250567453885,332.60281999999995,332.764907,332.2026645042388,331.52505263685765,332.09742866666664,332.9032150909091,327.7957055213208,331.64999,331.95001,330.23001,330.79419,1030562,64.3671755590481,75.09177682947484,330.07684200000006,326.41867,329.7446421857028,326.44972789847816,331.000068,328.5948998181819,322.1877450534072,318.771,319.85001,317.4101,318.565,4059770,54.76019094146311,59.89687707401847,319.766002,316.91791,318.666527523112,316.3086002516493,319.2910013333333,318.96931127272734,304.6391885132965,True
2021-12-08 15:00:00,24.0,1.5,10.28,1028.0,4691.41016,4695.6001,4689.22998,4691.99023,80934185,65.03991799342133,76.72747003978795,4687.236034,4687.144043,4687.309951761833,4673.57863330625,4688.853416666667,4687.865882181818,4646.96989443211,207.0,207.405,206.6447,207.145,25273,67.58997601121027,82.79779695570178,206.406998,205.225998,206.2765882371476,204.9702107923491,206.72733133333332,205.811998,202.8670451087933,174.265,174.82001,174.235,174.53999,4213131,70.9258206010776,78.61648483761898,174.26010000000002,172.51905100000002,173.76751497384686,172.18505374886757,174.311464,173.33135472727272,170.02594880650193,3520.07495,3543.6001,3519.15991,3529.57007,155820,57.76910746122117,64.88122912511777,3516.270362,3522.0371829999995,3520.6005824053523,3509.978907109976,3519.415707333333,3522.105362909092,3458.1332811338107,2958.47998,2966.72998,2957.15503,2961.91992,25289,64.28000406222947,71.2713161248184,2958.125926,2954.975463,2957.596090900224,2944.7688421472244,2959.500584,2957.7443034545454,2912.9260925805934,332.06891,332.92001,331.89001,332.60999,864670,54.79504477372068,58.96312002614688,332.07681999999994,333.492407,332.3384396694926,331.7223139756108,332.09981866666664,332.8750483636363,327.7957055213208,330.83139,331.78061,330.62,330.625,549801,63.98083545475269,74.02302797637793,331.41384200000005,327.802169,330.0380947904685,327.20886828057303,331.1827873333333,329.35968709090906,322.9538970800542,318.5899,320.57999,318.3801,319.8815,1714440,56.16657781892399,62.8922116282038,319.2783,319.02105,319.07151834874134,316.9582183877131,319.32950066666666,319.5081458181818,306.1129947240546,True
2021-12-10 11:00:00,20.3,23.2,1.6500000000000004,165.00000000000003,4687.97021,4699.91016,4687.29004,4698.41016,165842130,64.2575616510388,70.92068406071344,4690.654102,4688.728076,4691.5087278913,4685.414206797782,4691.924774,4689.9253734545455,4653.718243107926,204.49001,205.41,204.49001,205.41,13523,55.72654375146165,53.56594017081473,205.736002,206.1015,205.61606634729415,205.4257063673657,205.5753346666667,205.87281909090916,202.8670451087933,175.17999,176.99001,175.09,176.83,11250946,73.35114006360409,80.81061680599146,175.67486200000002,174.98448000000002,175.69827769317726,174.6215230297867,175.88388866666668,175.36093345454543,171.5753033945988,3466.25,3473.06006,3446.04492,3453.08008,222308,41.18852909293789,29.84584644450946,3500.079004,3506.302686,3490.8753480026653,3498.7925493074254,3490.660694,3500.676722909091,3541.961958747408,2979.30005,2983.29492,2966.02002,2976.62012,79757,64.14391307525146,66.48763112713749,2977.94214,2968.439038,2974.5110123698414,2966.291122268024,2977.380161333333,2972.5706418181817,2933.14224680735,338.26001,342.70001,338.10999,342.59,5701922,71.10348343749212,82.89433534650992,336.08000000000004,334.226411,336.924568201437,335.0607307463489,337.114666,335.4415130909091,331.96415826867417,332.39999,332.70999,330.51999,330.72,1060915,58.99780893855034,55.80058288941801,332.579736,332.11726,331.7767704891496,330.7565831429321,331.9757353333333,332.15682872727274,324.6873696400465,304.035,308.60001,303.76999,306.36499,4650665,40.108519109996585,28.257580538975706,311.210994,314.884177,310.58287687835315,312.62240394644294,309.7249933333333,312.62185927272725,306.1129947240546,False
2021-12-10 12:00:00,20.3,14.0,5.300000000000001,530.0000000000001,4698.18994,4698.18994,4670.24023,4684.91016,733238229,58.52650461748289,54.233216897190765,4689.442092,4688.7021,4689.309205260866,4685.322561925458,4690.010126666666,4689.231206909091,4653.718243107926,205.14999,205.14999,203.05,204.27,48701,49.566427686093775,40.7359463785828,205.374002,205.904,205.1673775648628,205.2155779369356,205.0866673333333,205.5398190909091,202.8670451087933,176.83,176.89999,175.39999,176.30499,14460901,70.39881062002401,72.76006101645963,175.81779999999998,175.177979,175.90051512878486,174.9276079334618,176.09393133333333,175.60102618181818,171.68024576679895,3451.36011,3451.36011,3410.01001,3427.53003,617587,37.25489380073215,24.34004174917228,3482.0590339999994,3498.2116949999995,3469.760242001777,3485.835727615166,3466.4777026666666,3486.354421818182,3519.780348926349,2972.68994,2973.13989,2948.00244,2959.87012,123639,57.13838762559802,49.82493826677585,2974.889162,2968.463062,2969.630714913228,2965.123667310201,2971.3561546666665,2971.0126567272728,2933.14224680735,342.53009,342.55011,338.35999,339.41501,6181163,62.65966805971185,66.19040770476083,336.943,334.955912,337.7547154676247,335.85241788337635,338.226336,336.38489472727275,331.96415826867417,330.70999,330.70999,326.37,328.81,2755106,54.45214493852755,45.61328674877864,331.385736,331.759259,330.7878469927664,330.4026589351262,330.7191566666667,331.5555087272727,324.6873696400465,306.29999,306.29999,300.10001,301.8399,7979061,35.76704462200654,21.780733967512056,308.36897600000003,313.013168,307.66855125223543,310.66194868345326,306.6012953333333,310.2501725454546,317.07770627445933,False
